Date,Home Team,Home Score,Away Team,Away Score
2018-10-19,Normandy Collaborative,40,Gateway,20
2018-10-19,West Plains,56,Glendale,18
2018-10-19,Raytown South,12,Grain Valley,48
2018-10-19,Crystal City,27,Grandview (Hillsboro),20
2018-10-19,Battle,41,Hannibal,28
2018-10-19,De Smet Jesuit,51,Helias Catholic,17
2018-10-19,Charleston,52,Herculaneum,6
2018-10-19,Union,41,Hermann,6
2018-10-19,South Shelby,50,Highland,12
2018-10-19,Lebanon,43,Hillcrest,16
2018-10-19,Poplar Bluff,30,Hillsboro,14
2018-10-19,Liberty (Mountain View),41,Houston,13
2018-10-19,St. Vincent,20,Jefferson (Festus),21
2018-10-19,Carl Junction,13,Joplin,49
2018-10-19,Smithville,17,Kearney,14
2018-10-19,Chaffee,0,Kelly,41
2018-10-19,Sikeston,14,Kennett,23
2018-10-19,Camdenton,49,Kickapoo,7
2018-10-19,Marshall,27,Kirksville,26
2018-10-19,Ladue Horton Watkins,34,Kirkwood,21
2018-10-19,Holden,52,Knob Noster,36
2018-10-19,Fayette,30,Knox County,6
2018-10-19,Maryville,27,Lafayette (St. Joseph),7
2018-10-19,East Buchanan,0,Lathrop,56
2018-10-19,Mid-Buchanan,7,Lawson,25
2018-10-19,Blue Springs South,2,Lee's Summit North,19
2018-10-19,Richmond,8,Lexington,44
2018-10-19,Drexel with Miami (Amoret),15,Liberal with Bronaugh,52
2018-10-19,Staley,7,Liberty,31
2018-10-19,Holt,42,Liberty (Wentzville),21
2018-10-19,Summit Christian Academy,43,Lincoln College Prep,27
2018-10-19,Parkway South,12,Lindbergh,43
2018-10-19,Marshfield,33,Logan-Rogersville,0
2018-10-19,Scotland County,44,Louisiana,6
2018-10-19,Chaminade College Prep,0,Lutheran North,40
2018-10-19,Jennings,14,Lutheran St. Charles,25
2018-10-19,Centralia,20,Macon,37
2018-10-19,Dexter,34,Malden,0
2018-10-19,Harrisburg,0,Marceline,49
2018-10-19,Wright City,14,Mark Twain,29
2018-10-19,Lafayette (Wildwood),0,Marquette,35
2018-10-19,Seneca,40,McDonald County,28
2018-10-19,Moberly,34,Mexico,7
2018-10-19,Butler,7,Midway,34
2018-10-19,Polo,6,Milan,36
2018-10-19,Marionville,6,Miller with Everton,14
2018-10-19,Clopton with Elsberry,56,Montgomery County,58
2018-10-19,Hollister,14,Mt. Vernon,20
2018-10-19,Republic,13,Neosho with Neosho Christian,17
2018-10-19,Monett,28,Nevada,0
2018-10-19,Raytown,35,North Kansas City,34
2018-10-19,Penney,26,North Platte,24
2018-10-19,Southeast,61,Northeast (Kansas City),18
2018-10-19,Hickman,17,Oak Park,20
2018-10-19,Harrisonville,18,Odessa,49
2018-10-19,Duchesne,21,Orchard Farm,47
2018-10-19,Eldon,31,Osage,12
2018-10-19,St. James,21,Pacific,14
2018-10-19,Monroe City,26,Palmyra,21
2018-10-19,Liberty North,41,Park Hill South,10
2018-10-19,Waynesville,16,Parkview,56
2018-10-19,Jackson,42,Parkway Central,0
2018-10-19,Miller Career Academy,24,Parkway North,39
2018-10-19,Ft. Zumwalt South,28,Parkway West,35
2018-10-19,Pleasant Hope,0,Pierce City,61
2018-10-19,Grandview,19,Platte County,28
2018-10-19,Hayti,60,Portageville,0
2018-10-19,Gallatin,42,Putnam County,0
2018-10-19,Lee's Summit West,41,Raymore-Peculiar,23
2018-10-19,Pattonville,34,Ritenour,7
2018-10-19,Jefferson City,8,Rockhurst,41
2018-10-19,Central (Springfield),8,Rolla,74
2018-10-19,Fort Osage,58,Ruskin,0
2018-10-19,Cabool,15,Salem,14
2018-10-19,St. Paul Lutheran (Concordia),33,Santa Fe,44
2018-10-19,Ash Grove,6,Sarcoxie,62
2018-10-19,St. Pius X (Kansas City),0,Savannah,42
2018-10-19,Salisbury,34,Schuyler County,30
2018-10-19,Warsaw,44,Skyline,64
2018-10-19,Center,6,Smith-Cotton,29
2018-10-19,North Callaway,32,South Callaway,33
2018-10-19,Princeton with Mercer,21,South Harrison,26
2018-10-19,East Newton,6,Springfield Catholic,42
2018-10-19,Owensville,15,St. Clair,49
2018-10-19,Priory,14,St. Dominic,35
2018-10-19,Sullivan,0,St. Francis Borgia,41
2018-10-19,Carnahan,0,St. Mary's South Side,56
2018-10-19,Valle Catholic,34,St. Pius X (Festus),26
2018-10-19,Greenfield,48,Stockton,12
2018-10-19,Slater,14,Strafford,55
2018-10-19,Wellington-Napoleon,40,Sweet Springs with Malta Bend,26
2018-10-19,Mountain Grove,20,Thayer,6
2018-10-19,Ft. Zumwalt West,7,Timberland,14
2018-10-19,Maysville with Winston,22,Trenton,57
2018-10-19,Lee's Summit,50,Truman,18
2018-10-19,Father Tolton,51,Veritas Christian Academy,48
2018-10-19,Hallsville,34,Versailles,29
2018-10-19,Oak Grove,14,Warrensburg,54
2018-10-19,Francis Howell North,28,Washington,46
2018-10-19,Nixa,14,Webb City,55
2018-10-19,Rockwood Summit,29,Webster Groves,0
2018-10-19,Plattsburg,38,West Platte,28
2018-10-19,Belton,38,William Chrisman,41
2018-10-19,Rich Hill with Hume,13,Windsor,41
2018-10-19,Lift for Life Academy Charter,30,Winfield,26
2018-10-20,McCluer North,13,Hazelwood Central,20
2018-10-20,Hazelwood West,36,Hazelwood East,12
2018-10-20,Central (Kansas City),20,Hogan Prep Academy Charter,69
2018-10-20,North County,36,John Burroughs,42
2018-10-20,Soldan International Studies,0,MICDS,37
2018-10-20,Sumner,0,Perryville,48
2018-10-20,Cuba,24,Principia,35
2018-10-20,McCluer,6,Riverview Gardens,34
2018-10-20,East (Kansas City),34,University Academy Charter,46
2018-10-20,St. Charles,14,University City,41
2018-10-20,Pembroke Hill,44,Van Horn,7
2018-10-20,SLUH,47,Vashon,0
2018-10-20,St. Charles West,19,Westminster Christian Academy,41
2018-10-26,Crystal City,0,Hayti,86
2018-10-26,St. Vincent,37,Brentwood,6
2018-10-26,Chaffee,19,Valle Catholic,54
2018-10-26,Portageville,30,Scott City,54
2018-10-26,Pleasant Hope,0,Pierce City,68
2018-10-26,Cabool,7,Thayer,14
2018-10-26,Ash Grove,12,Skyline,62
2018-10-26,Marionville,6,Miller with Everton,35
2018-10-26,Harrisburg,12,Fayette,56
2018-10-26,Concordia,28,Slater,40
2018-10-26,Santa Fe,20,Tipton,32
2018-10-26,Salisbury,6,Sweet Springs with Malta Bend,34
2018-10-26,Knox County,0,South Shelby,36
2018-10-26,Louisiana,14,Westran,53
2018-10-26,Schuyler County,18,Mark Twain,44
2018-10-26,Rich Hill with Hume,6,Adrian,42
2018-10-26,Diamond,28,Lockwood with Golden City,50
2018-10-26,Appleton City with Montrose,0,Greenfield,44
2018-10-26,Liberal with Bronaugh,52,Jasper,27
2018-10-26,Drexel with Miami (Amoret),12,Midway,43
2018-10-26,Archie,18,Windsor,25
2018-10-26,Sherwood,14,Lincoln,42
2018-10-26,Crest Ridge,20,Cole Camp,27
2018-10-26,Polo,16,Wellington-Napoleon,54
2018-10-26,North Platte,42,Bishop LeBlond,19
2018-10-26,West Platte,27,East Buchanan,34
2018-10-26,Plattsburg,12,Mid-Buchanan,41
2018-10-26,Putnam County,7,Milan,39
2018-10-26,Penney,35,South Harrison,22
2018-10-26,Maysville with Winston,14,Marceline,50
2018-10-26,Princeton with Mercer,30,Gallatin,59
2018-10-26,East Prairie,34,Charleston,44
2018-10-26,Kelly,14,St. Pius X (Festus),18
2018-10-26,Malden,8,Jefferson (Festus),43
2018-10-26,Central (New Madrid County),20,Caruthersville,58
2018-10-26,Grandview (Hillsboro),0,Lutheran North,83
2018-10-26,California,0,Blair Oaks,70
2018-10-26,Hermann,20,Father Tolton,59
2018-10-26,Hallsville,27,South Callaway,28
2018-10-26,Montgomery County,20,North Callaway,22
2018-10-26,Missouri Military Academy,0,Monroe City,52
2018-10-26,Clopton with Elsberry,20,Bowling Green,64
2018-10-26,Highland,0,Clark County,42
2018-10-26,Van-Far with Community,6,Palmyra,41
2018-10-26,Forsyth,0,Ava,72
2018-10-26,Mountain Grove,0,Liberty (Mountain View),35
2018-10-26,Willow Springs,6,Fair Grove,45
2018-10-26,Houston,0,Strafford,20
2018-10-26,Stockton,6,Lamar,63
2018-10-26,Butler,7,Sarcoxie,39
2018-10-26,Warsaw,20,El Dorado Springs,56
2018-10-26,East Newton,6,Versailles,48
2018-10-26,St. Paul Lutheran (Concordia),0,Summit Christian Academy,68
2018-10-26,University Academy Charter,8,Knob Noster,61
2018-10-26,Lone Jack with Kingsville,8,Holden,42
2018-10-26,Richmond,0,Lathrop,49
2018-10-26,Trenton,26,Macon,55
2018-10-26,Brookfield,21,Lawson,35
2018-10-26,Carrollton,0,Lexington,54
2018-10-26,Doniphan,6,Kennett,41
2018-10-26,Potosi,17,Perryville,14
2018-10-26,Fredericktown,10,Central (Park Hills),48
2018-10-26,Dexter,25,Ste. Genevieve,19
2018-10-26,Vashon,12,St. Clair,69
2018-10-26,Bayless,8,Lutheran South,66
2018-10-26,Logan-Rogersville,7,Springfield Catholic,42
2018-10-26,Salem,7,Eldon,28
2018-10-26,Osage,22,Buffalo,27
2018-10-26,Owensville,6,St. James,14
2018-10-26,Clinton,6,Cassville,49
2018-10-26,Hollister,7,Seneca,43
2018-10-26,Nevada,14,Reeds Spring,51
2018-10-26,Aurora,0,Mt. Vernon,12
2018-10-26,Sumner,0,Trinity Catholic,88
2018-10-26,McCluer South-Berkeley,28,Orchard Farm,17
2018-10-26,Normandy Collaborative,18,St. Charles West,58
2018-10-26,Soldan International Studies,6,Lutheran St. Charles,54
2018-10-26,Fulton,7,Moberly,48
2018-10-26,Centralia,40,Mexico,53
2018-10-26,Wright City,14,Southern Boone,55
2018-10-26,Veritas Christian Academy,36,Winfield,43
2018-10-26,Oak Grove,7,Odessa,62
2018-10-26,Pleasant Hill,32,Center,14
2018-10-26,Southeast,0,Pembroke Hill,42
2018-10-26,Benton,20,Chillicothe,41
2018-10-26,Central (Kansas City),0,Savannah,82
2018-10-26,Cameron,15,St. Pius X (Kansas City),41
2018-10-26,Cardinal Ritter,13,Confluence Prep Academy Charter,0
2018-10-26,Maryville,13,Northeast (Kansas City),0
2018-10-26,Central (Cape Girardeau),0,West Plains,61
2018-10-26,Sikeston,32,North County,30
2018-10-26,Hillsboro,43,Farmington,54
2018-10-26,DeSoto with Kingston,6,Festus,36
2018-10-26,Affton,6,St. Mary's South Side,48
2018-10-26,Gateway,8,Rockwood Summit,51
2018-10-26,Pacific,7,Camdenton,55
2018-10-26,Helias Catholic,46,Union,21
2018-10-26,Sullivan,0,St. Francis Borgia,41
2018-10-26,Washington,7,Rolla,50
2018-10-26,McDonald County,13,Webb City,55
2018-10-26,Hillcrest,12,Carl Junction,43
2018-10-26,Monett,20,Neosho with Neosho Christian,49
2018-10-26,Bolivar,20,Marshfield,24
2018-10-26,Jennings,26,Clayton,7
2018-10-26,Riverview Gardens,6,Parkway North,56
2018-10-26,Warrenton,14,Ft. Zumwalt East,42
2018-10-26,St. Charles,0,Hannibal,56
2018-10-26,East (Kansas City),14,Warrensburg,52
2018-10-26,Grandview,27,Grain Valley,20
2018-10-26,Raytown South,36,Van Horn,41
2018-10-26,Harrisonville,34,Lincoln College Prep,28
2018-10-26,Winnetonka,21,Platte County,57
2018-10-26,Lafayette (St. Joseph),37,Excelsior Springs,46
2018-10-26,Kirksville,15,Smithville,45
2018-10-26,Marshall,6,Kearney,51
2018-10-26,Oakville,33,Poplar Bluff,36
2018-10-26,Parkway South,0,Chaminade College Prep,62
2018-10-26,Webster Groves,14,Parkway West,41
2018-10-26,Central (Springfield),0,Glendale,64
2018-10-26,Branson,9,Republic,34
2018-10-26,Francis Howell North,23,Liberty (Wentzville),49
2018-10-26,Hickman,7,Smith-Cotton,10
2018-10-26,Ruskin,28,Belton,54
2018-10-26,Truman,14,William Chrisman,38
2018-10-26,Oak Park,28,Central (St. Joseph),7
2018-10-26,SLUH,0,Christian Brothers College,63
2018-10-26,Ritenour,7,De Smet Jesuit,49
2018-10-26,Marquette,17,Pattonville,21
2018-10-26,Ozark,7,Eureka,41
2018-10-26,Lafayette (Wildwood),6,Kirkwood,44
2018-10-26,Kickapoo,13,Joplin,77
2018-10-26,Northwest (Cedar Hill),13,Lindbergh,42
2018-10-26,Francis Howell Central,20,Rock Bridge,47
2018-10-26,Ft. Zumwalt West,27,Francis Howell,35
2018-10-26,Blue Springs South,35,Troy Buchanan,14
2018-10-26,Jefferson City,0,Blue Springs,36
2018-10-26,Raymore-Peculiar,14,Lee's Summit North,26
2018-10-26,Park Hill,14,Liberty,20
2018-10-26,Liberty North,13,Lee's Summit West,21
2018-10-26,Lee's Summit,7,Rockhurst,45
2018-10-27,Duchesne,15,Carnahan,14
2018-10-27,Cuba,6,Lift for Life Academy Charter,90
2018-10-27,Herculaneum,0,Principia,42
2018-10-27,Miller Career Academy,26,John Burroughs,7
2018-10-27,Boonville,14,Hogan Prep Academy Charter,32
2018-10-27,University City,6,Hazelwood East,50
2018-10-27,McCluer,0,MICDS,42
2018-10-27,St. Dominic,20,Priory,37
2018-10-27,Parkway Central,17,Westminster Christian Academy,35
2018-10-27,Hazelwood West,20,Hazelwood Central,14
2018-11-02,St. Vincent,13,Hayti,74
2018-11-02,Scott City,28,Valle Catholic,56
2018-11-02,Thayer,42,Pierce City,7
2018-11-02,Miller with Everton,44,Skyline,16
2018-11-02,Slater,6,Fayette,60
2018-11-02,Sweet Springs with Malta Bend,12,Tipton,0
2018-11-02,South Shelby,46,Scotland County,28
2018-11-02,Mark Twain,7,Westran,39
2018-11-02,Lockwood with Golden City,0,Adrian,24
2018-11-02,Liberal with Bronaugh,22,Greenfield,20
2018-11-02,Windsor,14,Midway,24
2018-11-02,Cole Camp,0,Lincoln,14
2018-11-02,North Platte,30,Wellington-Napoleon,46
2018-11-02,Mid-Buchanan,42,East Buchanan,20
2018-11-02,Penney,20,Milan,13
2018-11-02,Gallatin,0,Marceline,29
2018-11-02,St. Pius X (Festus),27,Charleston,50
2018-11-02,Caruthersville,30,Jefferson (Festus),7
2018-11-02,Duchesne,0,Lutheran North,68
2018-11-02,Father Tolton,6,Blair Oaks,70
2018-11-02,North Callaway,6,South Callaway,14
2018-11-02,Bowling Green,12,Monroe City,48
2018-11-02,Palmyra,0,Clark County,36
2018-11-02,Liberty (Mountain View),28,Ava,36
2018-11-02,Strafford,12,Fair Grove,20
2018-11-02,Sarcoxie,6,Lamar,36
2018-11-02,Versailles,48,El Dorado Springs,36
2018-11-02,Knob Noster,28,Summit Christian Academy,49
2018-11-02,Lafayette County,35,Holden,46
2018-11-02,Macon,14,Lathrop,45
2018-11-02,Lexington,8,Lawson,15
2018-11-02,Potosi,9,Kennett,48
2018-11-02,Dexter,6,Central (Park Hills),13
2018-11-02,Miller Career Academy,12,Cardinal Ritter,55
2018-11-02,Lutheran South,27,St. Clair,20
2018-11-02,Eldon,14,Springfield Catholic,40
2018-11-02,St. James,36,Buffalo,50
2018-11-02,Seneca,29,Cassville,35
2018-11-02,Mt. Vernon,43,Reeds Spring,7
2018-11-02,McCluer South-Berkeley,10,Trinity Catholic,71
2018-11-02,Lutheran St. Charles,8,St. Charles West,42
2018-11-02,Mexico,0,Moberly,47
2018-11-02,Winfield,6,Southern Boone,30
2018-11-02,Pleasant Hill,28,Odessa,63
2018-11-02,Hogan Prep Academy Charter,12,Pembroke Hill,14
2018-11-02,Chillicothe,7,Maryville,38
2018-11-02,St. Pius X (Kansas City),10,Savannah,50
2018-11-02,Sikeston,0,West Plains,43
2018-11-02,Festus,28,Farmington,21
2018-11-02,St. Mary's South Side,7,Ladue Horton Watkins,42
2018-11-02,Helias Catholic,35,Camdenton,57
2018-11-02,Rolla,14,St. Francis Borgia,52
2018-11-02,Carl Junction,7,Webb City,54
2018-11-02,Marshfield,7,Neosho with Neosho Christian,35
2018-11-02,Priory,0,Ft. Zumwalt East,31
2018-11-02,Westminster Christian Academy,14,Hannibal,49
2018-11-02,Grandview,14,Warrensburg,31
2018-11-02,Harrisonville,34,Van Horn,14
2018-11-02,Excelsior Springs,20,Platte County,28
2018-11-02,Kearney,10,Smithville,24
2018-11-02,Poplar Bluff,0,Jackson,49
2018-11-02,Seckman,35,Fox,62
2018-11-02,Chaminade College Prep,51,Mehlville,7
2018-11-02,Parkway West,14,Vianney,56
2018-11-02,Glendale,6,Lebanon,70
2018-11-02,Waynesville,7,Willard,42
2018-11-02,Republic,10,Carthage,49
2018-11-02,Nixa,41,Parkview,42
2018-11-02,Liberty (Wentzville),2,Ft. Zumwalt North,37
2018-11-02,Smith-Cotton,9,Timberland,30
2018-11-02,Holt,44,Battle,48
2018-11-02,Belton,35,Raytown,7
2018-11-02,William Chrisman,14,Fort Osage,45
2018-11-02,Oak Park,0,Staley,24
2018-11-02,Park Hill South,17,North Kansas City,28
2018-11-02,Hazelwood West,8,Christian Brothers College,69
2018-11-02,Pattonville,7,De Smet Jesuit,35
2018-11-02,Kirkwood,25,Eureka,14
2018-11-02,Lindbergh,10,Joplin,56
2018-11-02,Francis Howell,10,Rock Bridge,35
2018-11-02,Blue Springs,31,Blue Springs South,21
2018-11-02,Liberty,7,Lee's Summit North,42
2018-11-02,Rockhurst,38,Lee's Summit West,14
2018-11-03,Principia,7,Lift for Life Academy Charter,30
2018-11-03,Jennings,6,Hazelwood East,44
2018-11-03,Parkway North,18,MICDS,21
2018-11-03,Ft. Zumwalt South,6,McCluer North,33
2018-11-09,Valle Catholic,7,Hayti,28
2018-11-09,Miller with Everton,16,Thayer,42
2018-11-09,Sweet Springs with Malta Bend,6,Fayette,44
2018-11-09,Westran,31,South Shelby,8
2018-11-09,Liberal with Bronaugh,6,Adrian,29
2018-11-09,Lincoln,27,Midway,0
2018-11-09,Mid-Buchanan,36,Wellington-Napoleon,6
2018-11-09,Marceline,26,Penney,31
2018-11-09,Caruthersville,20,Charleston,12
2018-11-09,Lift for Life Academy Charter,0,Lutheran North,51
2018-11-09,South Callaway,2,Blair Oaks,49
2018-11-09,Clark County,20,Monroe City,0
2018-11-09,Fair Grove,27,Ava,56
2018-11-09,Versailles,28,Lamar,51
2018-11-09,Holden,12,Summit Christian Academy,49
2018-11-09,Lawson,6,Lathrop,41
2018-11-09,Central (Park Hills),20,Kennett,42
2018-11-09,Lutheran South,0,Cardinal Ritter,56
2018-11-09,Buffalo,6,Springfield Catholic,42
2018-11-09,Mt. Vernon,34,Cassville,14
2018-11-09,St. Charles West,6,Trinity Catholic,39
2018-11-09,Southern Boone,12,Moberly,6
2018-11-09,Pembroke Hill,6,Odessa,49
2018-11-09,Savannah,12,Maryville,34
2018-11-09,Festus,6,West Plains,45
2018-11-09,Rockwood Summit,15,Ladue Horton Watkins,38
2018-11-09,St. Francis Borgia,13,Camdenton,24
2018-11-09,Neosho with Neosho Christian,7,Webb City,35
2018-11-09,Hannibal,48,Ft. Zumwalt East,34
2018-11-09,Harrisonville,28,Warrensburg,35
2018-11-09,Smithville,33,Platte County,28
2018-11-09,Fox,23,Jackson,42
2018-11-09,Vianney,55,Chaminade College Prep,14
2018-11-09,Willard,19,Lebanon,32
2018-11-09,Parkview,16,Carthage,65
2018-11-09,McCluer North,18,Ft. Zumwalt North,43
2018-11-09,Battle,34,Timberland,14
2018-11-09,Fort Osage,28,Belton,7
2018-11-09,North Kansas City,0,Staley,44
2018-11-09,De Smet Jesuit,28,Christian Brothers College,63
2018-11-09,Joplin,49,Kirkwood,14
2018-11-09,Blue Springs,29,Rock Bridge,27
2018-11-09,Rockhurst,10,Lee's Summit North,3
2018-11-10,MICDS,25,Hazelwood East,14
2018-11-16,Lutheran North,51,Caruthersville,8
2018-11-16,Lathrop,41,Summit Christian Academy,14
2018-11-16,Southern Boone,17,Trinity Catholic,27
2018-11-16,Smithville,45,Warrensburg,6
2018-11-16,Carthage,43,Lebanon,8
2018-11-16,Battle,26,Ft. Zumwalt North,14
2018-11-17,Thayer,12,Hayti,46
2018-11-17,Westran,35,Fayette,6
2018-11-17,Lincoln,38,Adrian,14
2018-11-17,Penney,21,Mid-Buchanan,41
2018-11-17,Clark County,6,Blair Oaks,55
2018-11-17,Lamar,35,Ava,30
2018-11-17,Cardinal Ritter,42,Kennett,9
2018-11-17,Mt. Vernon,26,Springfield Catholic,18
2018-11-17,Maryville,29,Odessa,6
2018-11-17,Ladue Horton Watkins,26,West Plains,0
2018-11-17,Webb City,28,Camdenton,27
2018-11-17,Hannibal,21,MICDS,34
2018-11-17,Vianney,69,Jackson,28
2018-11-17,Staley,3,Fort Osage,33
2018-11-17,Joplin,21,Christian Brothers College,56
2018-11-17,Rockhurst,14,Blue Springs,13
2018-11-22,Kirkwood,75,Webster Groves,34
2018-11-24,Westran,0,Hayti,54
2018-11-24,Mid-Buchanan,13,Lincoln,14
2018-11-24,Blair Oaks,48,Lutheran North,21
2018-11-24,Lathrop,28,Lamar,21
2018-11-24,Mt. Vernon,6,Cardinal Ritter,49
2018-11-24,Maryville,14,Trinity Catholic,36
2018-11-24,Webb City,13,Ladue Horton Watkins,17
2018-11-24,Smithville,14,MICDS,20
2018-11-24,Carthage,21,Vianney,36
2018-11-24,Fort Osage,46,Battle,30
2018-11-24,Rockhurst,21,Christian Brothers College,45
2018-11-30,Lathrop,0,Blair Oaks,54
2018-11-30,MICDS,11,Ladue Horton Watkins,48
2018-12-01,Lincoln,0,Hayti,44
2018-12-01,Trinity Catholic,45,Cardinal Ritter,19
2018-12-01,Fort Osage,14,Vianney,28
